5223.5,276.83556747436523,8,0.7872340425531915,0.8565006347229882,Circle
14.5,24.727921724319458,11,1.5,0.2979906459738831,
1.0,4.828427076339722,3,1.5,0.5390120952601716,Triangle
82.5,66.87005698680878,8,0.2962962962962963,0.23184643693750204,
1.5,5.414213538169861,4,1.5,0.6430287075658971,Square
1.5,5.414213538169861,4,1.5,0.6430287075658971,Square
33.0,27.313708305358887,9,1.6666666666666667,0.555856219972681,
0.0,2.0,2,0.5,0.0,
0.0,0.0,1,1.0,0,
15.0,27.313708186149597,9,1.0,0.25266192037486057,
228.5,125.982754945755,11,0.6,0.18091470410164798,
1.0,4.0,4,1.0,0.7853981633974483,Square
18.0,32.97056233882904,7,2.0,0.2080796747043419,
586.0,100.97056245803833,4,1.0740740740740742,0.722300522496146,Square
53.0,42.97056245803833,6,1.6,0.3606979357515847,
475.5,109.49747478961945,3,0.9117647058823529,0.49837032866236425,Triangle
1183.0,149.94112491607666,5,0.95,0.6612308066910997,
0.5,3.414213538169861,3,1.0,0.5390120920947209,Triangle
256.0,258.7939373254776,13,0.8260869565217391,0.04803321246181486,
0.0,0.0,1,1.0,0,
0.0,2.0,2,0.5,0.0,
0.0,2.0,2,0.5,0.0,
0.0,0.0,1,1.0,0,
3.0,8.828427076339722,5,0.75,0.4836870396227584,
17.0,19.656854152679443,7,2.25,0.5528798405234419,
6.5,19.899494767189026,11,3.0,0.20627144946296894,
11.0,14.828427076339722,6,1.5,0.6286550052840195,
260.5,220.6690467596054,6,1.0512820512820513,0.06722561032033658,
100.5,112.87005710601807,6,2.1333333333333333,0.09913304270136347,
177.0,179.6812390089035,9,2.0,0.06889340708769813,
0.0,0.0,1,1.0,0,
0.5,3.414213538169861,3,1.0,0.5390120920947209,Triangle
0.0,2.0,2,2.0,0.0,
0.0,0.0,1,1.0,0,
209.0,62.97056245803833,6,1.0,0.6623400327320789,
0.0,2.0,2,0.5,0.0,
47.5,38.72792184352875,7,0.4117647058823529,0.39797435474534965,
198.5,74.18376553058624,5,0.8333333333333334,0.4532654609616835,
161.5,139.7817441225052,8,0.7,0.10386793094900393,
308.5,298.35028517246246,12,1.0,0.04355240256295445,
1380.0,145.0538227558136,8,0.9545454545454546,0.8241961718199416,Circle
0.5,3.414213538169861,3,1.0,0.5390120920947209,Triangle
0.0,0.0,1,1.0,0,
801.0,121.94112491607666,4,1.0,0.6769272324445533,Square
246.0,78.76955199241638,4,0.96,0.4982281026299816,Square
1296.0,152.42640614509583,5,0.9302325581395349,0.700961952158315,
0.0,0.0,1,1.0,0,
359.0,357.33809328079224,8,0.8070175438596491,0.035330166257147695,
0.0,0.0,1,1.0,0,
2543.5,196.40916109085083,8,0.9344262295081968,0.8285488610283479,Circle
891.0,129.94112491607666,4,0.8157894736842105,0.6631233546773314,Square
270.0,271.53910398483276,8,1.1,0.04601600027727352,
353.5,98.32590115070343,4,0.875,0.4594766133769237,Square
35.5,31.55634891986847,9,1.0,0.44798628484508807,
2580.0,196.16652047634125,8,0.95,0.8425191721879856,Circle
211.5,217.23758828639984,12,0.8181818181818182,0.05631839769606767,
1955.0,198.08326017856598,4,0.8070175438596491,0.6261250439383464,Square
277.0,259.1959581375122,8,1.048780487804878,0.051812337191947375,
0.0,2.0,2,2.0,0.0,
583.0,149.1959583759308,6,0.660377358490566,0.32912759909270567,
953.0,133.4558436870575,4,0.868421052631579,0.6723997980198324,Square
400.0,402.81832253932953,14,0.8823529411764706,0.03097786067516384,
970.5,138.6690467596054,4,1.0256410256410255,0.6342293611595328,Square
1346.0,155.4558436870575,4,0.9285714285714286,0.6999077778409077,Square
873.0,122.62741661071777,4,1.0625,0.7295397324209264,Square
0.0,0.0,1,1.0,0,
1124.0,135.05382227897644,9,0.7608695652173914,0.7743947769809646,
573.0,125.05382263660431,3,0.8292682926829268,0.46043734657292146,Triangle
13.5,17.071067690849304,7,0.5,0.5821330594622985,
0.0,0.0,1,1.0,0,
1335.0,158.08326029777527,4,0.9782608695652174,0.6713041953431697,Square
275.0,308.7350620031357,11,0.8448275862068966,0.03625522882789387,
1027.0,136.62741661071777,4,1.0588235294117647,0.6913605497666562,Square
1723.0,178.42640614509583,4,0.7884615384615384,0.6801064371061663,Rectangle
5200.5,276.00713980197906,8,0.776595744680851,0.857855878226719,Circle
15.5,17.899494767189026,7,1.6,0.6079390167716903,
7.5,11.071067690849304,8,0.8,0.768939401168237,
37.0,44.97056233882904,8,0.2,0.22990845953484018,
0.0,2.0,2,0.5,0.0,
0.0,0.0,1,1.0,0,
3.0,9.656854152679443,6,1.6666666666666667,0.4042590714451287,
137.5,89.35533845424652,12,0.7037037037037037,0.2164071242446104,
59.0,55.455843448638916,9,1.8333333333333333,0.24108336553656287,
66.5,52.870057225227356,11,1.1428571428571428,0.29895921767955086,
13.5,24.727921843528748,6,2.2,0.27743956426621935,
0.0,0.0,1,1.0,0,
586.0,102.62741661071777,4,1.1153846153846154,0.6991666211640092,Square
47.5,54.870057225227356,8,1.75,0.19825887951676152,
476.5,111.49747371673584,4,0.9117647058823529,0.48166236558474435,Square
1179.0,149.11269783973694,4,0.95,0.6663377430611191,Square
1292.0,139.0538227558136,8,0.8478260869565217,0.8396658925807847,Circle
0.0,0.0,1,1.0,0,
1.0,4.0,4,1.0,0.7853981633974483,Square
0.5,3.414213538169861,3,1.0,0.5390120920947209,Triangle
18.5,24.727921843528748,7,2.2,0.3801949584388932,
13.0,16.485281229019165,7,2.0,0.601119055910142,
2.5,7.414213538169861,4,2.0,0.5715045502581996,Rectangle
0.5,3.414213538169861,3,1.0,0.5390120920947209,Triangle
11.5,14.242640614509583,5,1.5,0.7124045305189995,
272.0,221.25483322143555,6,1.0512820512820513,0.06982215280263156,
115.5,112.38477599620819,8,2.0625,0.11491504188093526,
176.0,169.19595789909363,9,1.9285714285714286,0.07725784053193628,
3.5,7.414213538169861,5,1.0,0.8001063703614795,
0.0,2.0,2,2.0,0.0,
0.0,2.0,2,2.0,0.0,
201.0,61.79898953437805,6,1.0,0.6613679929535676,
43.0,40.627416491508484,8,0.5,0.3273707753575064,
202.5,72.18376564979553,5,0.8333333333333334,0.4883776972455625,
331.0,86.42640614509583,6,0.6774193548387096,0.5568586233897963,
288.5,302.9777021408081,10,1.0,0.03949429325392205,
1357.5,144.46803617477417,8,0.9772727272727273,0.8173464182009564,Circle
0.0,0.0,1,1.0,0,
802.0,118.28427076339722,4,1.03125,0.7203279040936822,Square
239.5,77.35533833503723,4,0.92,0.502961568639841,Square
1270.5,149.01219248771667,5,0.9069767441860465,0.7190199225020206,
342.0,353.6812392473221,8,0.7894736842105263,0.03435673798698127,
0.5,3.414213538169861,3,1.0,0.5390120920947209,Triangle
0.0,0.0,1,1.0,0,
39.5,41.55634891986847,9,0.35294117647058826,0.28743006393199744,
289.5,311.46298456192017,11,0.9,0.037501233281587484,
880.0,130.28427076339722,4,0.7894736842105263,0.6514912141109153,Rectangle
351.0,98.42640590667725,4,0.8709677419354839,0.45529588662902,Square
271.5,270.1248904466629,8,1.024390243902439,0.04675741472034259,
40.0,39.79898953437805,7,1.0909090909090908,0.31734069148149063,
2549.5,193.4385987520218,9,0.9166666666666666,0.8562066670249029,Circle
1942.5,194.18376553058624,4,0.7894736842105263,0.6473587977163707,Rectangle
176.5,205.2375876903534,12,0.7777777777777778,0.05265513988822226,
250.0,258.3675309419632,8,1.024390243902439,0.04706239263765157,
573.0,151.1959582567215,6,0.6415094339622641,0.3149808294555999,
0.0,0.0,1,1.0,0,
949.5,132.04163014888763,4,0.8918918918918919,0.6843575744179332,Square
376.0,402.8183215856552,14,0.8676470588235294,0.029119189172533654,
974.0,137.74011433124542,4,1.0512820512820513,0.6451310466497153,Square
1342.0,156.28427076339722,5,0.9285714285714286,0.6904493714471057,
868.5,123.69848430156708,4,1.0625,0.713265027572594,Square
1101.5,133.98275470733643,9,0.7391304347826086,0.771074889109447,
13.5,22.727921843528748,8,0.5,0.3284159022601117,
579.0,125.05382287502289,3,0.8292682926829268,0.46525867827083217,Triangle
6.0,15.656854152679443,7,0.375,0.30757575754690786,
1332.0,160.911687374115,4,0.9782608695652174,0.646455910924012,Square
0.0,0.0,1,1.0,0,
225.5,273.1787129640579,12,0.8103448275862069,0.037971932575812314,
1028.0,140.76955199241638,4,1.0588235294117647,0.6519068159543809,Square
1718.5,175.69848430156708,4,0.7692307692307693,0.6995574250666888,Rectangle
5166.5,277.1787130832672,8,0.776595744680851,0.8450580625974091,Circle
4.0,8.828427076339722,6,1.3333333333333333,0.6449160528303446,
16.5,36.24264061450958,5,0.16666666666666666,0.15785347361205027,
7.0,15.313708305358887,10,1.2,0.3751000855453085,
26.0,28.14213538169861,11,1.5714285714285714,0.4125428989972566,
0.0,0.0,1,1.0,0,
177.5,106.32590067386627,10,0.9655172413793104,0.19730136092655987,
19.5,19.071067571640015,7,0.625,0.6737433095218741,
57.0,47.455843567848206,10,1.2727272727272727,0.31805726799779827,
0.0,0.0,1,1.0,0,
10.5,16.242640614509583,9,1.75,0.50013343921792,
588.0,102.62741661071777,4,1.1538461538461537,0.7015528553659343,Square
35.0,38.97056245803833,7,1.5,0.28960400294536176,
1178.0,145.79898941516876,4,0.9743589743589743,0.6963797390838072,Square
478.5,110.66904735565186,4,0.9117647058823529,0.4909524855366072,Square
1277.0,138.22539567947388,8,0.8260869565217391,0.8398951582104616,Circle
0.0,0.0,1,1.0,0,
0.0,0.0,1,1.0,0,
0.0,0.0,1,1.0,0,
0.0,0.0,1,1.0,0,
0.0,2.0,2,0.5,0.0,
1.0,4.0,4,1.0,0.7853981633974483,Square
0.0,0.0,1,1.0,0,
6.5,10.242640614509583,6,1.6666666666666667,0.778573021914597,
6.5,16.242640614509583,8,2.3333333333333335,0.3096064147539505,
3.5,8.242640614509583,4,1.3333333333333333,0.6473589832878452,Square
0.0,2.8284270763397217,2,1.0,0.0,
12.0,14.828427076339722,7,1.5,0.6858054603098395,
257.0,222.9116872549057,6,1.0512820512820513,0.06499460505892635,
103.5,115.21320307254791,6,2.0,0.09798186742329691,
183.0,167.1959582567215,9,1.9285714285714286,0.08226392072720416,
3.5,9.41421353816986,4,0.4,0.4962606252804942,Rectangle
0.0,0.0,1,1.0,0,
0.0,0.0,1,1.0,0,
0.0,2.0,2,0.5,0.0,
3.0,6.828427076339722,5,1.0,0.8085181381420814,
200.5,60.72792184352875,4,1.0625,0.6831992831740289,Square
0.5,3.414213538169861,3,1.0,0.5390120920947209,Triangle
35.0,36.14213538169861,9,0.4666666666666667,0.3367055628958923,
194.5,74.18376529216766,7,0.76,0.4441316510011167,
0.0,0.0,1,1.0,0,
325.0,84.42640614509583,4,0.6774193548387096,0.5729762486073007,Rectangle
0.0,0.0,1,1.0,0,
278.0,287.0782084465027,12,0.9629629629629629,0.042389100934887125,
1326.0,141.88224959373474,8,0.9772727272727273,0.8277463161013798,Circle
791.0,117.4558436870575,4,1.0,0.7205051510076137,Square
241.5,78.18376553058624,3,0.96,0.4964709394057371,Triangle
1266.5,150.66904664039612,5,0.9069767441860465,0.7010790307840916,
0.0,0.0,1,1.0,0,
358.0,355.82337474823,8,0.8035714285714286,0.035532350868530155,
13.5,17.071067690849304,8,0.5,0.5821330594622985,
19.0,20.485281229019165,9,0.75,0.5689572083222054,
273.0,306.7350615262985,11,0.8813559322033898,0.036462435078348114,
869.0,128.28427076339722,4,0.8108108108108109,0.663564006871289,Square
348.0,96.42640602588654,3,0.8709677419354839,0.4703240074056464,Triangle
278.0,271.53910398483276,8,1.075,0.047379437322526065,
32.0,36.97056233882904,7,1.1,0.2942034284969377,
2506.5,191.92387926578522,8,0.9166666666666666,0.8551051981482197,Circle
1927.0,194.42640602588654,4,0.8035714285714286,0.640591367751597,Square
176.0,215.96551024913788,12,0.7777777777777778,0.04741914644899821,
274.5,257.78174448013306,8,1.0,0.051909625549158865,
18.5,21.899494647979736,10,0.5,0.4847450757745192,
567.0,151.19595777988434,6,0.660377358490566,0.311682602840863,
0.0,4.0,2,0.3333333333333333,0.0,
942.5,132.87005722522736,4,0.8918918918918919,0.670867848643903,Square
328.0,361.8477590084076,13,0.8656716417910447,0.03147979772597014,
965.5,136.6690467596054,4,1.0256410256410255,0.649563796583768,Square
1330.0,155.11269783973694,5,0.9047619047619048,0.6946512187319719,
863.0,124.28427076339722,4,1.096774193548387,0.7020827826511994,Square
5.5,17.071067571640015,5,0.5,0.2371653238339843,
1089.0,135.88224983215332,9,0.7391304347826086,0.7411605345051364,
11.0,16.485281229019165,9,0.7142857142857143,0.5086392011547355,
3.0,7.656854152679443,4,0.75,0.6430287180776717,Rectangle
572.5,122.8111822605133,4,0.7857142857142857,0.47699028162955853,Rectangle
0.5,7.414213538169861,4,0.5,0.11430091005163992,Rectangle
4.5,10.242640614509583,7,0.6,0.5390120920947209,
1326.0,160.08326029777527,4,1.0,0.6502218310497999,Square
202.5,243.8650050163269,10,0.7413793103448276,0.04278937330011039,
0.5,5.414213538169861,4,0.6666666666666666,0.2143429025219657,Rectangle
1026.5,137.69848430156708,4,1.0294117647058822,0.6803157070925667,Square
1707.5,177.8406195640564,4,0.7358490566037735,0.6784356345484684,Rectangle
0.0,0.0,1,1.0,0,
539.5,531.4284927845001,12,0.776595744680851,0.024005548957784825,
0.0,2.8284270763397217,2,1.0,0.0,
9.5,16.242640614509583,7,0.5714285714285714,0.45250168310192757,
49.5,42.38477599620819,10,1.8888888888888888,0.34625438212884024,
228.5,163.92387986183167,11,0.7714285714285715,0.10685912631352569,
0.5,3.414213538169861,3,1.0,0.5390120920947209,Triangle
4.5,8.242640614509583,6,1.3333333333333333,0.8323186927986581,
581.5,101.21320307254791,4,1.1538461538461537,0.7133213862326744,Square
26.5,29.55634880065918,8,1.2222222222222223,0.38120112330383327,
3.5,14.242640614509583,8,0.2857142857142857,0.2168187701579564,
474.5,105.8406195640564,3,0.9393939393939394,0.5322814532259681,Triangle
1185.5,145.69848430156708,4,1.0,0.7017805939244803,Square
211.0,236.45079135894775,12,0.8043478260869565,0.04742537521714993,
0.5,3.414213538169861,3,1.0,0.5390120920947209,Triangle
1.0,4.0,4,1.0,0.7853981633974483,Square
0.0,2.0,2,0.5,0.0,
25.5,50.041630029678345,6,5.25,0.12796380607712446,
0.0,0.0,1,1.0,0,
13.0,15.656854152679443,7,1.75,0.6664141413516338,
253.5,222.32590079307556,6,1.0,0.06444774207586376,
110.5,118.04163014888763,7,2.0625,0.09965560846104791,
176.0,168.02438473701477,9,1.8620689655172413,0.07833897849401529,
19.5,19.899494767189026,10,1.1666666666666667,0.6188143483889067,
98.0,89.4558436870575,10,0.9411764705882353,0.15389287304931215,
7.5,11.071067690849304,8,1.25,0.768939401168237,
41.0,39.79898953437805,10,0.5,0.32527420876852786,
194.0,74.42640626430511,7,0.8,0.4401062088185521,
0.0,0.0,1,1.0,0,
325.5,83.84061968326569,7,0.6774193548387096,0.5819047438578029,
249.0,262.93607330322266,10,0.9629629629629629,0.04525940761939638,
0.0,0.0,1,1.0,0,
246.0,251.62236428260803,13,0.9767441860465116,0.0488254768701378,
0.0,0.0,1,1.0,0,
0.0,0.0,1,1.0,0,
786.0,118.28427076339722,4,1.0,0.7059572725905664,Square
243.5,76.18376529216766,5,0.92,0.5272103928572515,
1269.5,151.01219260692596,6,0.9069767441860465,0.6995496483531473,
364.0,358.6518017053604,8,0.8214285714285714,0.03556028343821784,
0.0,0.0,1,1.0,0,
31.0,38.97056245803833,11,0.375,0.256506402608749,
273.0,297.90663480758667,11,0.8983050847457628,0.03865557695197925,
866.5,130.5269113779068,5,0.8108108108108109,0.639113966107524,
347.0,95.25483310222626,5,0.9,0.4805795627731809,
292.5,268.9533175230026,8,1.048780487804878,0.05081382916287747,
69.5,77.35533809661865,9,0.9166666666666666,0.1459533579788944,
2468.5,194.752308011055,8,0.9322033898305084,0.817857742040881,Circle
1922.0,195.25483322143555,4,0.8035714285714286,0.6335190248377317,Square
128.0,158.5096663236618,10,0.9428571428571428,0.06401891806317273,
285.5,256.61017167568207,8,1.048780487804878,0.05448390690151476,
1.5,5.414213538169861,4,1.5,0.6430287075658971,Square
13.0,15.313708186149597,8,0.7142857142857143,0.69661445542971,
570.5,147.78174436092377,7,0.6730769230769231,0.32826451289399,
931.5,132.04163014888763,4,0.8421052631578947,0.6713839711114321,Square
327.5,368.0904006958008,14,0.8805970149253731,0.030374713116613234,
958.5,137.1543276309967,4,1.0256410256410255,0.6402991869106222,Square
1330.0,155.94112491607666,4,0.9285714285714286,0.6872902443809771,Square
858.5,123.69848430156708,4,1.064516129032258,0.705052419310388,Square
16.5,17.899494767189026,7,1.1666666666666667,0.6471608888214767,
1.0,4.828427076339722,3,0.6666666666666666,0.5390120952601716,Triangle
8.0,14.485281229019165,6,0.5714285714285714,0.4791218624534858,
179.0,208.9949473142624,12,0.6739130434782609,0.0514981136841532,
12.0,13.656854152679443,9,1.0,0.8085181381420814,Circle
573.0,125.0538227558136,3,0.8095238095238095,0.4604373456950849,Triangle
0.0,2.0,2,0.5,0.0,
6.5,11.071067690849304,8,0.8,0.6664141476791389,
1319.0,158.911687374115,4,0.9782608695652174,0.6563613222864386,Square
212.0,239.27921783924103,11,0.7068965517241379,0.04653029052275107,
0.0,0.0,1,1.0,0,
0.0,2.0,2,0.5,0.0,
1017.5,134.3847759962082,4,1.0294117647058822,0.7080177383860722,Square
1700.5,175.35533845424652,4,0.75,0.694941930631428,Rectangle
1.5,5.414213538169861,4,1.5,0.6430287075658971,Square
545.0,531.185853600502,12,0.7741935483870968,0.024272436036793906,
3.0,6.828427076339722,5,1.0,0.8085181381420814,
0.0,2.0,2,0.5,0.0,
0.0,0.0,1,1.0,0,
2.0,9.656854152679443,6,1.6666666666666667,0.2695060476300858,
42.5,39.55634880065918,10,2.0,0.34132366364118005,
247.5,154.61017155647278,7,0.7222222222222222,0.13010948060208236,
1.0,4.0,4,1.0,0.7853981633974483,Square
13.5,17.071067690849304,11,0.5,0.5821330594622985,
0.0,4.0,2,0.3333333333333333,0.0,
25.0,49.455843448638916,5,1.6666666666666667,0.12844424395425993,
567.0,101.4558436870575,4,1.1538461538461537,0.6922114670516036,Square
479.0,109.25483310222626,3,0.9696969696969697,0.504271079446861,Triangle
1175.5,149.35533845424652,4,1.0,0.6622027756803103,Square
190.0,225.9655100107193,12,0.782608695652174,0.04676050068070019,
0.0,0.0,1,1.0,0,
0.5,3.414213538169861,3,1.0,0.5390120920947209,Triangle
28.0,40.14213538169861,8,4.5,0.21835691647508684,
4.0,10.0,4,2.5,0.5026548245743669,Rectangle
1.5,5.414213538169861,4,1.5,0.6430287075658971,Square
15.0,16.82842707633972,7,1.75,0.6656011640749468,
264.0,224.08326017856598,6,1.0,0.0660685783883591,
112.0,115.4558436870575,6,2.0625,0.10558349851480256,
175.0,167.19595777988434,9,1.8928571428571428,0.07866768420423821,
0.5,5.414213538169861,4,0.6666666666666666,0.2143429025219657,Rectangle
0.0,0.0,1,1.0,0,
7.5,14.242640614509583,7,2.3333333333333335,0.4646116503384779,
34.5,39.899494767189026,8,0.4375,0.2723291724163876,
0.0,0.0,1,1.0,0,
39.5,46.3847758769989,6,0.3684210526315789,0.23070448348809822,
0.0,2.0,2,2.0,0.0,
20.0,28.97056233882904,7,0.8888888888888888,0.29945116649781717,
72.5,66.87005710601807,10,0.36,0.20374383779440663,
0.0,0.0,1,1.0,0,
10.5,17.071067690849304,8,2.0,0.4527701573595656,
0.0,0.0,1,1.0,0,
314.5,85.01219272613525,5,0.625,0.5468498251340503,
3.0,10.828427076339722,5,3.0,0.32151435378294857,
30.0,24.485281229019165,10,2.0,0.6288121515433458,
0.5,3.414213538169861,3,1.0,0.5390120920947209,Triangle
1.0,4.0,4,1.0,0.7853981633974483,Square
5.5,10.242640614509583,6,1.0,0.6587925570046588,
102.0,102.56854140758514,8,0.47368421052631576,0.12183769567760194,
75.0,105.74011433124542,7,0.5128205128205128,0.08429301269369328,
88.0,96.42640590667725,8,0.3,0.11893250791388454,
122.0,124.2253954410553,8,0.4166666666666667,0.0993456644795629,
1.0,6.828427076339722,5,2.0,0.26950604604736045,
4.5,15.071067690849304,7,1.75,0.24896272960129634,
2.0,6.0,4,1.5,0.6981317007977318,Square
0.0,0.0,1,1.0,0,
0.0,2.0,2,2.0,0.0,
72.0,77.79898953437805,7,0.5357142857142857,0.1494839095705072,
78.5,83.69848430156708,7,0.3333333333333333,0.1408135131904466,
111.0,100.08326029777527,7,0.92,0.13925472947928721,
245.5,255.29646337032318,8,0.9285714285714286,0.04733384271974938,
0.5,3.414213538169861,3,1.0,0.5390120920947209,Triangle
235.5,277.78174436092377,6,0.7894736842105263,0.038352473093284566,
0.0,0.0,1,1.0,0,
32.5,33.55634880065918,10,0.4,0.3626968844096108,
103.5,98.3259003162384,5,0.6052631578947368,0.13452851567665702,
0.5,3.414213538169861,3,1.0,0.5390120920947209,Triangle
0.5,3.414213538169861,3,1.0,0.5390120920947209,Triangle
5.5,13.071067690849304,10,0.6666666666666666,0.40452971270913235,
0.5,6.2426406145095825,4,1.0,0.16122901519013072,Square
4.5,9.41421353816986,6,0.75,0.6380493753606353,
57.0,64.76955151557922,5,0.75,0.17074301262890992,
0.0,4.828427076339722,4,1.5,0.0,Square
1.5,11.41421353816986,5,3.0,0.1446802121314774,
327.0,99.25483310222626,6,0.84375,0.4171135419528666,
864.5,135.01219248771667,8,0.75,0.5959761520384675,
231.0,265.1959578990936,8,1.075,0.041275091370218224,
9.0,22.14213526248932,9,0.7777777777777778,0.23068182283437033,
56.5,62.183765292167664,8,0.782608695652174,0.18361336122215763,
13.5,19.071067690849304,7,0.4444444444444444,0.46643766999162556,
11.5,17.899494767189026,10,1.1666666666666667,0.4510515285725444,
2.5,9.41421353816986,5,2.5,0.354471875200353,
142.5,175.09545195102692,9,0.4482758620689655,0.058408357984626465,
137.5,160.6101714372635,9,0.4909090909090909,0.06698328938261636,
9.5,17.071067690849304,9,0.5,0.4096491899919879,
352.5,332.2670257091522,8,0.7931034482758621,0.040123101604923474,
38.0,41.45584321022034,6,0.75,0.27785739159751405,
2.5,7.414213538169861,4,2.0,0.5715045502581996,Rectangle
0.0,2.0,2,0.5,0.0,
16.0,22.485281229019165,6,2.75,0.39767949546541664,
206.0,220.36753106117249,8,1.0789473684210527,0.053306709143180746,
2.0,6.828427076339722,5,1.0,0.5390120920947209,
221.0,231.13708233833313,7,0.660377358490566,0.051983184868505485,
213.5,209.63960886001587,9,0.8,0.06104654111112822,
134.0,168.85281193256378,7,0.46875,0.05906062895277784,
113.0,118.22539603710175,6,0.7380952380952381,0.1015936941633354,
6.0,11.656854152679443,7,2.0,0.5548791279733458,
949.5,136.32590067386627,4,1.0256410256410255,0.6420192970804426,Square
1328.0,160.42640602588654,4,0.8863636363636364,0.6484197441889766,Square
211.5,223.9827550649643,10,1.0303030303030303,0.05297745254153398,
0.0,2.0,2,2.0,0.0,
15.5,22.727921843528748,8,1.0,0.37707011000235047,
0.5,3.414213538169861,3,1.0,0.5390120920947209,Triangle
3.0,6.828427076339722,6,1.0,0.8085181381420814,
1.0,4.828427076339722,4,0.6666666666666666,0.5390120952601716,Rectangle
17.5,33.55634880065918,12,0.5384615384615384,0.1952983223744058,
0.5,3.414213538169861,3,1.0,0.5390120920947209,Triangle
0.0,4.0,2,3.0,0.0,
74.5,105.1543276309967,6,0.475,0.08466654448488115,
1.5,6.2426406145095825,4,1.0,0.48368704557039216,Square
0.0,0.0,1,1.0,0,
44.5,57.35533857345581,7,1.0555555555555556,0.16998953247052354,
55.5,62.5269113779068,8,0.4,0.17838933812270305,
7.0,14.828427076339722,8,0.6666666666666666,0.40005318518073973,
191.5,212.06601655483246,8,0.8048780487804879,0.0535101890065849,
81.0,115.39696872234344,8,0.8378378378378378,0.07643743081338,
0.0,2.0,2,0.5,0.0,
0.5,9.41421353816986,4,0.4,0.0708943750400706,Rectangle
1285.5,165.63960909843445,6,0.9574468085106383,0.5887806804858696,
190.0,207.48022890090942,8,0.5194805194805194,0.05546385196789325,
2.0,6.828427076339722,4,2.0,0.5390120920947209,Rectangle
38.5,65.35533845424652,10,1.05,0.1132683195585571,
0.0,0.0,1,1.0,0,
227.0,246.56854152679443,8,1.088235294117647,0.046920257690980315,
1677.5,183.9827550649643,4,0.7735849056603774,0.6227563391088208,Rectangle
23.5,41.69848430156708,5,1.0714285714285714,0.16983890772624557,
